8192 4 M
 -0.138359 0.982811 -0.482187 -0.500327 0.264251 3.800744 -0.123607
 0.130647 -1.020332 -0.502967 0.809760 0.276132 1.373308 -0.910859
 0.555155 -0.758730 -1.008938 1.145307 1.298280 0.131588 -0.815952
 0.590543 1.281605 0.801868 -0.696302 1.237797 -0.439425 -0.375150
 0.087105 -1.177789 0.596851 -1.006278 -0.377043 -0.085513 -0.762252
 0.949561 -0.693238 -0.748363 0.983657 0.797212 -0.314804 -0.032133
 0.463981 1.172188 -1.209352 -0.257797 0.276050 1.365966 -2.160929
 -0.077027 -0.070736 0.894069 -0.190117 0.127018 0.527077 -0.338854
 -1.136974 0.067976 1.233257 0.193663 -0.397911 -1.155020 0.639310
 0.822898 1.154321 -0.686789 -0.633405 0.735126 0.388279 0.232540
 0.146887 -1.030440 -1.196617 0.788128 0.147363 -1.277641 1.103001
 -1.020860 -0.527555 0.877544 -0.388784 0.317928 -0.931558 1.521615
 0.850587 -0.441221 1.183400 -0.984665 1.091084 0.356523 1.594099
 -0.782970 -0.142048 -1.290977 -0.968182 -0.785556 -1.353780 -1.035630
 0.516809 -0.787529 -0.801371 0.092907 1.283363 0.344837 -0.681708
 0.685394 -0.489286 -0.556439 0.063330 -1.073986 0.231751 2.658865
 -0.375462 0.369788 -1.167949 0.260900 0.207486 -0.134351 -1.149189
 0.756637 -1.040316 0.714542 1.713706 -0.452691 -1.242772 -0.193552
 0.669058 0.863995 -0.355788 0.273281 0.058031 1.193977 0.370212
 -0.171807 1.070684 1.083216 1.173124 0.165811 0.294736 1.412237
 0.141178 0.251069 0.028995 0.193769 -0.886143 -1.742673 -0.171372
 0.795764 0.047448 -1.114956 0.105120 -0.428754 -2.870920 0.084412
 0.557185 -0.934548 -0.991156 1.433355 -1.309421 0.837892 0.608904
 0.875251 -0.833531 -0.636557 -2.760803 -0.974462 0.195665 -0.561857
 0.580252 0.532015 -0.064930 0.430851 0.299410 -2.525304 -0.564934
 -0.696514 -0.882689 -0.060507 -0.774143 0.837678 -0.243210 -0.831103
 -0.147716 0.719532 0.674346 -0.091543 1.376479 0.468796 1.805468
 -0.231052 -0.920380 0.900892 0.086810 1.051599 -0.149926 0.421210
 -0.838541 -0.592608 0.200361 -0.085076 -0.489455 -0.483803 -0.365928
 0.111551 -0.328667 -0.347861 -0.229626 -0.940135 -0.519573 -0.959021
 -0.597983 0.886326 -1.250248 1.430537 1.067346 0.169896 2.504442
 1.219996 0.140646 1.132231 -1.289815 0.824961 1.023805 1.134354
 1.010454 0.112627 -0.879112 0.457358 0.980534 0.103838 -0.176118
 -1.064718 -1.109382 0.162791 -0.032632 0.757745 0.708531 0.944535
 -0.276216 0.832919 -1.277047 0.325227 -0.000368 -0.271126 -2.373522
 -0.046085 0.699435 -0.223002 0.607129 -1.160473 -0.639662 -1.363041
 0.930604 0.973430 0.568208 0.085565 -0.695805 -0.373021 0.068081
 1.192256 -0.052778 0.815913 0.148725 -0.577322 1.857928 0.547171
 0.553361 0.067231 -0.466554 -0.361826 0.719833 0.544853 1.011102
 -0.656818 0.066856 0.630682 0.893766 -0.714580 -0.852318 -1.822726
 0.497527 0.572899 -0.225492 -1.592318 0.491228 0.085878 -0.811640
 -0.168830 -0.068953 0.954929 0.924563 0.492443 -1.093742 0.890921
 1.261283 -0.897181 0.738791 0.010305 0.370419 0.316448 -0.060395
 1.249220 0.745219 0.286740 -0.829418 1.352912 0.923176 0.025258
 -0.316135 1.229417 1.224637 0.587458 -1.404796 1.325005 0.177840
 -0.903575 -0.025734 0.288805 1.055016 1.494902 2.521788 0.751744
 -1.084884 -0.930329 0.520275 0.502125 -0.690168 -0.533806 0.184823
 0.560414 -0.640535 0.110084 1.790568 -0.548314 0.575274 -0.209419
 0.753353 -1.114165 0.889560 -0.714252 0.739254 -0.102346 -1.611772
 -0.257044 -1.184602 -0.802393 1.615482 -1.557113 1.514839 -0.751411
 0.562671 1.195053 0.371474 -0.082863 -0.082171 0.891022 2.196671
 -1.254386 -0.990434 0.779487 0.611625 1.969616 2.017014 0.397985
 -0.520059 1.143658 0.081644 1.525698 0.626579 1.057811 -0.212711
 0.539696 0.074937 -0.262798 -0.016108 1.383152 0.322162 -0.188016
 -0.811538 -0.467160 -0.950546 2.804458 -1.882686 -0.593508 -0.489912
 0.790153 -0.760044 -0.457926 0.055558 0.833768 0.336626 0.980607
 -0.252598 0.238268 0.274249 0.881280 0.310587 1.623211 1.845996
 0.188265 0.281386 -0.244504 0.042342 -1.240104 1.355488 -0.643756
 -0.253168 0.912751 0.565651 0.568995 -1.613574 -0.916855 -1.010505
 0.790233 0.941524 0.580411 -2.000300 -0.103299 -1.303530 -0.480153
 1.237603 -1.267986 1.287152 -0.687269 -0.784517 -0.580178 -2.809917
 -0.515455 0.422497 0.969062 1.137966 -1.829840 0.020455 -1.190346
 -1.027087 -0.605375 -0.360419 1.838828 -0.290010 3.060942 0.870843
 0.441914 0.855889 0.772952 -0.943955 -0.481493 0.338102 0.670139
 -1.116068 -1.269702 -0.266813 -0.386751 -0.342126 -1.157145 0.015194
 0.940498 0.999947 1.028893 0.809646 -1.248430 0.873414 -0.283448
 -1.021060 0.976149 -1.188775 0.543253 0.390742 -0.093609 0.119296
 0.466237 -0.021059 0.478723 -0.954673 -0.275538 1.827699 0.282471
 -0.330236 -0.325409 0.433404 1.316063 -0.736104 0.913010 -1.657081
 1.100901 -0.378312 0.088967 2.350717 -0.526918 -0.067606 -1.829564
 -0.696388 0.525365 -0.173844 -1.407384 0.545388 -0.680248 1.288053
 -1.090533 0.933233 -0.758612 0.863639 1.188570 -1.460219 -1.191963
 -0.767699 1.160789 0.919582 0.322672 0.999282 0.690199 -0.354763
 0.406458 -0.667526 0.128442 -0.576649 -0.823619 0.046188 -0.539012
 -1.154422 -0.052738 -0.839420 0.146175 1.056648 1.210543 0.203592
 -0.776200 0.635179 0.128903 -0.704248 1.356817 0.070421 0.236168
 -0.702596 -0.917306 -0.187896 0.014608 -1.116718 0.712821 -1.404368
 -0.675760 0.883831 0.075497 -0.359245 -0.001357 0.310810 -0.301598
 -1.189660 -0.432895 -1.016679 -1.480950 -0.128932 0.352522 1.580340
 0.327377 -0.214323 0.742697 0.123582 -0.278622 1.757951 -1.748610
 1.113076 -0.764983 -0.782759 -0.566844 -0.584826 0.711654 -0.794436
 -1.023744 -0.277891 -0.418813 0.644411 0.764906 -1.775610 -0.191677
 0.793606 0.129639 0.372620 1.598263 -0.168819 1.098496 -0.952534
 -1.241741 -0.609556 1.187772 0.026701 0.458038 1.112271 0.873089
 1.086112 1.240481 -0.110443 1.786575 -0.191394 -1.115671 1.854972
 -0.381502 0.037742 -1.220416 0.574247 -1.711392 -0.664579 -0.840622
 0.379293 0.443995 -0.528538 -0.634701 1.130025 0.032491 1.195180
 0.251164 1.157881 1.046409 1.046748 -0.525146 -1.113114 -1.376018
 -0.193826 0.482624 -0.174024 -0.461816 -0.411528 1.996100 -0.772758
 -0.748882 -0.727150 -0.068966 -0.108628 -2.302222 -0.055574 0.478538
 0.486913 -1.278326 -0.210317 -1.093993 -1.000798 1.618395 -0.074421
 1.278889 0.021228 -0.428779 -0.032684 -1.036388 -0.380881 -2.075795
 0.331402 0.994796 0.787819 0.296330 0.405711 -1.037634 2.021968
 0.766862 -0.800912 -0.289576 0.598520 0.105387 -0.292209 -0.432773
 -0.205402 1.079075 0.927871 1.965264 0.533950 0.123181 2.098620
 -0.080575 -0.505661 -0.927739 -0.246467 -0.229018 1.042997 -1.398576
 0.202386 0.895002 0.164342 -1.520737 -0.874705 0.778934 1.113845
 0.921066 0.073170 0.634218 0.321413 -0.677215 -0.377320 -0.243759
 0.457474 -0.725025 -0.899692 -0.455537 0.655979 0.256042 -1.972380
 1.259750 -0.773181 -0.225943 1.577841 -1.985243 -0.017129 2.397470
 -0.410226 -0.304010 0.234805 0.392832 -0.852925 1.956457 0.070033
 -0.201669 0.592235 0.706922 -0.059991 0.340974 1.107283 -1.531892
 0.824726 -1.171755 0.500884 1.112232 0.152976 -0.408073 -1.318007
 0.067942 -0.944055 -0.309656 0.597430 -0.029474 0.868047 1.481435
 -0.149160 -1.156378 -0.878942 1.602064 -0.257729 0.446250 1.715448
 0.496412 1.126251 1.119466 0.275960 -0.440091 -1.579029 0.068556
 -1.172564 0.363045 -1.119924 -0.520134 -1.137733 0.137355 0.065634
 -1.060326 -0.874206 -0.190121 1.056988 1.629224 0.543255 1.053301
 1.279440 1.207822 0.663995 -0.144764 -1.139594 0.505374 1.085076
 1.216900 0.748386 -0.649279 -0.131385 -1.038864 0.679938 -1.673500
 -0.335939 0.098288 0.205809 -1.188306 -0.169446 -0.341194 -1.050160
 0.092345 -0.120396 -0.414344 -0.244676 -0.809213 -1.174347 0.544921
 -0.570207 0.709607 0.726739 1.504206 -0.255996 -0.522139 -0.170507
 -0.534080 0.773837 -0.482754 -0.839986 0.954276 -0.396056 -0.947320
 1.053042 -0.263131 -1.008198 -1.786076 1.086857 0.987575 -2.008839
 0.727639 -0.306243 -0.981490 0.269435 -0.280660 -0.176468 -2.002120
 -0.165172 1.290474 -0.111908 0.189406 0.567965 0.949156 -0.668890
 1.178012 -1.074236 -0.098158 -0.153182 -0.456590 0.070617 -1.073891
 -1.215246 0.951998 -0.144554 -1.756836 -0.774847 0.111199 2.138781
 0.692661 -0.380802 -0.120699 -0.441365 -1.727421 -0.757270 0.681160
 -1.279479 0.742990 -0.187217 1.489594 -0.261602 -0.938472 0.378919
 -1.222338 0.999859 0.240806 0.569711 0.940505 -1.540383 -0.243027
 -0.073254 -0.468806 -0.145470 0.233746 2.032061 -1.032553 -0.589412
 0.282755 -0.498558 -1.248352 -0.445932 -1.033073 1.319420 0.229465
 -0.892719 -0.136101 0.116990 0.357550 -0.069348 -0.327974 -0.276255
 0.247362 1.014479 -0.489261 -1.072199 0.734108 -0.357975 0.539762
 0.088333 -0.339757 0.544115 0.793350 0.248190 0.733440 -0.772513
 1.114479 -1.255292 -0.606510 -1.272608 0.856618 -1.784354 -0.130896
 0.886669 0.400355 0.775585 -1.429856 -1.160621 1.281647 0.988834
 0.394430 1.195030 1.104231 1.347073 0.653099 0.542717 0.952176
 0.731291 -0.934593 -0.035137 0.155491 0.655260 -0.514029 1.741526
 -0.093408 0.338367 -0.286021 -0.157646 -2.158329 0.793046 -0.127242
 -0.652275 -1.074898 0.987763 -0.779290 -0.297888 -0.271953 -0.145673
 -0.579779 0.233138 -0.913058 -0.852974 -0.828771 -0.242842 -0.972169
 0.561567 -0.216033 0.456076 1.205668 0.032950 -0.889129 0.530238
 0.612154 -1.298817 -1.150811 0.131838 -1.091612 0.957459 1.218091
 1.184376 -0.483455 -1.259688 -0.092038 -0.000823 0.053606 2.026981
 -0.332868 0.989504 0.204475 -0.332547 0.017219 -0.571492 -0.119464
 -0.847137 0.191093 0.616236 1.040562 -0.361403 1.656814 -1.087342
 -1.054113 1.103996 -0.590941 -2.026229 0.270855 -0.284311 -1.557097
 -1.107237 1.089260 0.549714 1.392472 1.428896 -1.054683 0.068591
 -0.660892 0.678974 -0.063440 0.676469 -0.455400 0.252166 -0.833665
 -0.871269 0.760263 -1.074047 0.366920 -0.112344 1.159588 -0.520148
 1.194925 0.260071 1.155758 1.189656 0.455324 1.160906 -0.610407
 0.092530 -1.273054 0.074471 -0.924130 1.189111 -0.612890 -0.724250
 -1.286010 1.067025 0.508636 -1.954125 -0.336548 -0.037973 0.325090
 -0.698064 -0.974561 -1.029106 0.119629 -1.145564 0.549483 0.703238
 1.243852 0.509029 -0.806886 0.577153 0.352088 -0.419751 0.494448
 -1.064088 -0.953540 0.100957 -0.434870 0.412804 0.948678 1.488279
 0.245306 -0.762964 0.905211 0.920213 -0.008971 -0.102703 -0.573213
 0.244039 0.026703 0.457558 -0.606070 0.229884 -1.513130 1.846110
 0.975501 -0.329420 -1.216451 -0.650982 -0.476964 -1.187414 -0.769081
 0.955412 0.670445 0.489650 0.834795 1.266984 -0.770210 -0.006428
 -0.092102 0.997254 -1.214742 -0.550209 -0.227002 -0.783712 -0.205580
 0.272009 -0.066372 1.020536 -0.342371 -0.521768 0.425211 -1.098506
 0.854628 0.092616 -0.692560 0.381383 -1.380100 -1.887757 0.722427
 -1.193866 0.308375 0.550790 0.408856 -2.854004 -0.528489 0.226503
 0.685000 0.459495 1.132689 0.317451 0.245652 -0.414901 -0.363839
 -0.169764 0.138340 -0.270319 -0.747791 0.699531 -0.729616 -0.400249
 0.777995 -0.113975 0.198206 -1.600742 0.825824 -0.121703 -0.247066
 -0.256742 -0.855539 0.659538 -0.333515 1.119918 -0.036578 -1.872073
 -0.361892 -0.202794 0.434824 0.081500 -1.215669 -1.110864 0.316337
 -0.039111 -0.843945 -0.783043 2.153595 1.841586 0.390595 -0.986174
 0.999242 -0.000956 -1.247139 -0.458106 -1.243058 -0.181533 -1.015728
 -0.488793 0.208333 0.256849 0.160586 -0.630734 0.300082 -0.129289
 -0.617072 -0.322134 -0.340326 1.746256 -0.654816 0.968681 -0.734188
 -0.858558 -1.267819 -0.436012 0.472633 -1.556328 1.040290 -0.448811
 -0.640239 1.236704 0.966914 -0.705905 0.940380 -0.542356 0.857398
 -0.551077 -0.320184 -0.023550 1.131797 0.270741 -1.091253 -0.417389
 -0.793003 -1.258452 1.253423 0.276907 0.878428 2.090557 0.576791
 0.183761 -0.036348 -0.866375 0.548362 0.768507 -1.744715 -0.783583
 0.333638 -0.981757 -1.157767 -0.519790 -0.180760 -1.868222 -1.354066
 0.417206 -1.229949 -0.624876 0.849057 -0.022168 1.352720 1.637314
 -0.002317 -0.203740 -0.766056 1.593630 0.360438 -0.338094 0.091740
 0.649426 -0.975959 0.875524 0.002109 0.697411 -0.618516 1.041090
 1.084761 0.259885 1.073876 0.077627 -0.704918 0.788229 -0.590166
 0.107646 -1.274308 -0.482809 1.105318 -1.845195 0.225332 0.319401
 -0.410185 0.076618 0.920424 1.409110 1.459092 -0.038012 -0.078606
 0.812894 -0.700517 1.118284 -0.599913 1.456254 -1.510489 0.983019
 -0.749792 -1.220349 -0.521006 -0.501502 -0.793308 -0.510387 1.250475
 -0.401854 -0.037476 0.670756 -1.049367 0.497420 -0.088046 -0.485128
 0.075153 -1.121335 -1.017328 -2.329123 -0.408520 0.441466 -1.539057
 0.198757 -0.729689 0.147676 -0.147902 0.067953 2.256048 1.998378
 -0.389049 0.612801 -0.649979 -0.828432 -1.145886 -0.385551 -0.987294
 -0.390307 -0.236224 -0.972326 1.092544 -0.608910 0.676050 0.395713
 0.455406 0.890106 0.800521 1.310571 0.192517 0.901146 0.259120
 0.660590 -0.347916 -0.352218 0.958774 0.138306 0.952027 0.895042
 -0.467425 -0.040332 0.867936 -0.928857 0.645331 -0.001677 0.187275
 0.349623 0.234804 0.553913 -2.299192 -0.833266 -1.163576 0.739455
 -0.821298 0.793705 0.924770 1.010560 1.331683 1.725240 1.207981
 1.045433 0.289120 0.774531 0.094453 0.707908 1.351856 0.594475
 -0.768435 -0.756238 0.176115 0.488433 -0.429054 0.782072 0.366954
 1.254366 -0.660219 0.209843 1.313712 0.621425 1.322207 0.078901
 0.687844 -0.306147 0.439304 1.328244 -0.281502 -2.053103 -0.657027
 0.380689 0.263475 0.831151 0.004784 2.251549 -2.249863 0.456016
 0.746804 1.171319 -1.284031 -0.643099 0.423868 1.433387 -0.044451
 -0.848619 -0.730210 0.587847 -2.108157 -0.114232 0.239764 -0.194194
 0.755246 0.961009 -1.218668 -1.024347 0.119846 1.297622 -0.553487
 0.524904 0.547656 -1.249168 -0.105079 -0.109785 0.221590 -1.625089
 -0.359055 -0.414363 1.209309 -1.771466 1.998666 0.326673 -0.395545
 -1.252890 0.600186 0.717270 0.042784 -2.180951 -1.162538 2.412884
 0.342168 -0.267922 0.948259 -0.185841 1.454127 0.123071 1.840576
 -0.343677 -1.170716 -1.155468 -0.590609 0.145261 1.120736 -2.561791
 1.056070 -1.108532 -0.772568 -0.772830 -1.057991 -0.536517 0.433037
 0.001750 -0.083122 -1.208560 -0.799506 -0.591148 -0.586920 -0.120775
 -0.392541 0.329587 0.807994 0.836762 -0.053991 -0.038077 0.302016
 -0.720949 -0.890182 0.956269 -1.781946 -0.292618 -0.078236 1.150730
 0.445601 -0.385779 1.218953 -0.966111 1.888109 1.382564 -0.721228
 0.379260 -0.688754 0.546880 0.707094 -0.269991 -0.566682 -1.325218
 0.288238 0.543526 -0.515664 0.198674 0.758437 -0.186548 -1.030824
 0.297080 -0.180565 -0.183360 0.994355 -0.068009 1.058709 -0.324947
 0.861015 0.179280 0.846329 0.947304 0.591088 -0.635260 -2.035124
 -0.811259 -0.096856 -0.065229 0.586166 -1.862465 -0.034187 0.000904
 -0.496681 0.254372 0.581206 -1.132581 -0.298367 -0.899381 0.473756
 0.399544 0.942705 0.253422 -0.498793 -0.557388 -0.058784 0.646064
 0.013796 0.360131 0.372462 -0.474192 -0.165258 -0.986925 -0.267479
 -0.127860 -1.108272 0.658701 -0.740385 -0.176028 0.009198 -0.804209
 -0.686900 -0.916096 0.961129 0.319740 -0.336169 -0.758182 1.046376
 0.851103 1.196618 0.767639 -1.055727 -0.463514 1.098294 0.809655
 0.079791 -1.002152 -0.756637 -0.089759 -0.648728 -0.504085 -0.653856
 0.203089 -1.179186 0.445851 -1.755145 -1.138033 0.273889 -2.649623
 -0.955383 -0.762948 0.199053 -0.146705 0.102141 -1.126145 -2.655851
 0.857472 0.201070 0.777216 0.587895 -0.978051 0.440304 1.918019
 0.226856 -1.291516 -0.201447 -1.394980 -0.044338 -0.757403 -0.674603
 -0.580132 -0.141596 0.890699 -0.499997 0.607681 -1.150174 0.255859
 -0.136901 -0.262294 0.192888 1.275490 0.082663 0.283281 -0.314386
 0.152703 0.417566 1.129157 -1.975152 -0.135175 1.916068 -0.642410
 0.460272 1.252806 1.143297 -0.140626 -0.930257 -1.495419 2.018524
 -0.792776 0.392730 -0.150985 1.148376 0.541205 -0.212098 -0.658770
 -0.757373 -0.917332 0.456666 0.583857 1.052000 -0.710634 0.658980
 -0.534910 1.244627 0.110161 -0.443499 -0.241580 1.238386 0.254519
 0.249275 1.080773 0.985418 -0.172468 -1.147495 0.482566 -1.855173
 0.410828 -0.381457 -1.057868 -0.801593 -0.857428 1.860825 -0.134741
 -0.679181 -1.080140 -0.456811 0.282227 -2.142873 -0.013010 -0.463816
 0.204255 -0.046441 -0.885100 -0.710879 0.890370 -0.715784 -2.345425
 0.051586 -0.250746 -0.805481 -0.430828 -0.394102 1.197740 0.314425
 -0.097302 -0.236116 0.968793 0.350724 1.123722 -0.176477 0.323172
 0.365034 -0.905034 -0.900642 1.681057 -0.424845 1.854472 -0.485340
 -0.605664 0.208402 0.287854 1.292134 1.127025 0.851962 0.487143
 0.784268 -0.942402 1.062592 1.125207 -0.288552 0.425995 -0.782910
 -0.043962 -0.169682 0.822134 -1.199341 0.641437 1.760885 0.417412
 0.726314 1.087684 -1.273400 0.326119 0.754655 0.600642 -0.510131
 0.622829 0.798220 0.995518 0.939596 0.230444 0.274040 -0.008237
 0.439815 0.521787 -0.909060 -1.328065 0.593595 2.315313 1.091713
 -0.605731 -1.172102 -1.060030 -2.090540 0.140617 -1.415104 0.054061
 -1.171855 1.151246 -0.080953 0.944283 -0.315159 -1.703174 0.099113
 1.145503 -1.202914 -0.348665 0.573587 0.250531 0.307167 -1.117065
 -1.000700 0.914588 -0.974752 0.387984 -0.871599 1.409729 -1.174175
 -0.690661 0.839688 -0.124117 -1.097791 -0.131891 -0.257760 0.104181
 0.263920 0.544914 0.370651 1.159413 -0.757744 -1.907577 0.691838
 1.250588 -0.022232 -0.240260 -0.063436 2.358026 -0.506030 1.442093
 -1.220006 -0.539888 0.219861 0.902938 -0.117280 0.995095 1.326467
 -0.997076 -0.335659 -0.791784 -1.813950 0.434901 -0.246635 1.806814
 -0.428343 -0.778060 -1.165044 0.762946 0.437880 -1.794785 0.814694
 1.289776 -0.885488 -0.259330 -0.398670 -0.142188 0.729870 -0.836585
 0.857625 -0.166263 -0.517539 0.272979 -0.449748 0.091200 0.556143
 0.486928 -1.112782 1.114046 0.594730 -0.185937 -0.451163 -1.948349
 -0.419865 0.838386 1.081909 -1.755671 0.818019 0.264961 -1.424090
 0.889121 -0.313403 -1.100056 1.055928 -1.361177 0.844434 1.267244
 0.033257 -1.125425 0.114863 1.356457 0.611231 -0.982124 0.369958
 0.642311 -1.039024 0.916010 0.637909 0.523858 0.255600 -0.192712
 -0.366572 0.090594 -0.250377 -2.183731 -1.480765 0.598898 0.862107
 -1.254802 0.590873 -0.861197 -0.421864 -1.218459 -0.308421 0.767592
 0.982331 0.506440 -0.884442 -0.548060 -1.015909 -0.740387 -1.438253
 -0.972551 -0.278920 -0.147882 -0.396855 -1.712358 0.279515 -1.096995
 0.380548 0.689484 -1.295693 0.949385 -0.359771 -1.546883 1.175140
 0.190988 -0.564456 0.392515 1.083385 1.428786 0.059530 2.335479
 0.561283 0.384257 -0.738718 -0.165371 -0.438102 -0.020428 -0.339072
 0.127681 0.000403 -0.009916 -0.786869 0.451443 -0.053316 0.660501
 1.163760 1.110550 -0.195451 1.858554 -0.254194 0.100959 -0.844542
 -0.740060 0.709164 -0.001764 0.085273 -1.506136 -1.223134 -0.868722
 -0.134393 0.659336 -1.271907 1.088487 -1.901028 1.150686 0.425522
 -0.862247 0.172815 1.264775 0.578347 -0.331024 -1.439829 1.045747
 -1.131194 1.017838 0.250243 0.125572 1.398755 -0.511975 0.330572
 1.201092 1.012405 0.096662 0.580863 -0.366529 0.083732 0.589519
 0.586262 0.031869 -0.427230 0.599721 1.932538 2.292290 0.331269
 0.640802 -0.711673 0.139618 -1.171814 0.115615 -0.874401 0.605667
 -0.372984 0.089038 -0.149545 -0.639055 0.874439 1.848794 -0.926604
 -0.709554 -0.146874 0.282925 1.002337 0.943700 -0.431641 -0.664869
 0.280836 1.135989 0.856470 1.563304 2.213139 -0.498968 0.534911
 -0.300460 -0.755547 -0.174475 -0.637537 -0.716424 -0.621842 -0.340628
 -0.652652 -1.014147 -0.608600 -1.105462 0.744579 0.569577 0.360566
 0.294109 0.105200 -0.885133 -0.811828 -0.422150 -0.135734 0.211430
 -0.281686 -0.277416 -0.835337 0.373047 -0.076545 1.182645 -1.724955
 0.494621 1.087212 0.053443 1.251640 -0.275026 -0.526328 2.802458
 0.732088 0.035105 0.993855 0.500141 -0.518795 -1.092722 -1.344002
 1.034056 -0.654590 -0.168951 -1.899590 1.395022 -0.498668 0.936013
 -0.548723 0.173379 -0.311347 -0.115457 -2.885726 0.894184 -1.203752
 -0.617690 -1.259844 -0.746789 -0.935058 -1.653527 0.056861 1.835066
 -0.003860 -0.419148 -0.621872 -1.114019 1.613737 -1.055719 0.516304
 -0.137877 0.536845 0.332661 -1.401021 0.629174 -1.931370 0.351491
 -0.521254 -0.145972 1.229033 -0.977379 -0.099820 -0.692718 -0.302179
 0.752328 -0.430311 0.478368 0.227767 -0.510936 0.841186 -0.234002
 0.317998 0.028732 -0.481704 0.025503 0.347376 -1.573735 2.495074
 0.029845 -1.245132 0.748562 -0.754159 -0.516997 0.064456 -0.509366
 1.178699 -0.468232 -0.329412 1.104847 -0.818768 -0.218407 1.690827
 1.035607 -0.555662 -0.264714 -0.535591 0.469190 -0.576239 -1.470859
 -0.303989 0.768671 -0.449671 0.935499 0.174441 -0.786048 -0.855069
 -0.701105 0.892343 -0.260820 1.128715 -0.188772 0.101921 0.426947
 -1.159500 0.312863 0.481560 0.283077 -1.231976 0.220325 -0.624264
 0.936787 -0.187103 -0.517334 -2.056116 1.005166 0.088340 1.139634
 0.319442 -1.200066 -0.725076 -1.365962 -0.450972 1.495731 -0.223566
 -1.112960 -0.122799 -0.533094 -0.183093 -0.787638 -2.093701 0.596132
 0.089161 -0.948554 -0.050814 1.351150 -1.083278 0.016092 1.322562
 -0.003809 1.124610 -1.044068 0.832553 0.517362 0.503853 -1.263242
 -0.123334 -0.963227 0.187760 -0.241027 -1.029968 -1.082824 0.273343
 0.189739 1.010793 0.459906 0.532388 0.041948 -0.549697 0.376734
 -0.426242 1.166261 -1.150664 -0.669336 -1.329475 -1.742458 -0.950033
 0.951989 -0.587889 -0.990971 -0.097352 -0.704874 -0.240145 -0.563700
 0.583959 0.848852 -0.004812 0.168643 0.830752 -0.199496 1.522668
 -0.746367 -1.229310 -0.546177 0.199297 -0.987431 -0.327082 -0.286260
 -1.125623 -0.420311 0.385429 1.473924 -1.790026 0.593558 -1.005062
 1.279543 -0.899478 0.595151 -1.164492 0.776791 2.419126 0.190019
 -0.830596 -1.113958 1.135813 0.950541 3.021155 0.511777 1.899830
 0.739539 0.856722 -0.615558 -0.125259 -0.127181 0.396134 0.442152
 1.220649 -0.089490 0.414903 -1.253508 0.276533 -0.929353 -0.227639
 1.042767 0.563420 0.616453 -1.088542 -0.017052 0.893913 1.000655
 0.433604 -0.032415 0.637563 0.243070 0.308954 1.170092 0.840918
 0.688241 0.006481 -0.520432 -0.392193 0.728538 1.767027 -0.485646
 0.828116 -0.010445 1.116342 2.174085 0.132982 0.889766 0.506330
 -0.368671 0.990475 1.195719 0.483942 1.346017 -0.778757 -1.376056
 0.291525 0.731516 0.302565 -0.994330 -0.648516 -0.059759 -1.955679
 -0.976661 1.123963 0.796326 -0.576148 -0.772647 1.159744 -0.642732
 0.212079 -0.638827 -0.922273 -0.580812 -0.935803 -0.444172 0.242010
 1.215568 -0.537392 -0.411541 -1.185849 -0.510265 -0.667150 -0.524741
 0.112275 0.686946 1.267252 -1.853852 0.016546 2.515724 -0.107045
 0.476096 1.048825 -0.503674 0.168619 0.224723 -0.434587 0.431731
 0.938514 -0.487226 -0.362699 0.393863 -0.432471 2.032831 -0.553709
 -0.296805 1.161934 0.794577 -1.129452 0.169807 0.189844 -0.378299
 -0.237091 0.880346 -0.682227 -0.251348 -1.456860 -1.608733 2.639069
 -0.458827 1.037878 0.794519 -0.548949 0.011998 -0.994759 -0.618516
 1.272396 0.815174 -0.109256 1.248967 1.615078 -0.258987 -0.454373
 1.122876 -1.020232 0.463744 0.863860 -0.074947 -0.862091 -0.021198
 -0.587749 0.827928 -0.158308 -0.130606 -1.064289 -0.804297 -1.653816
 -0.178734 -0.093576 -0.670698 0.532373 -0.773759 1.178043 -0.118909
 0.586244 0.865579 1.244261 -1.256337 1.205992 -0.485694 0.787927
 -1.041276 0.771105 0.774220 1.065622 0.176478 -0.184593 -0.004958
 0.057961 0.336945 0.190252 -0.494051 0.316933 1.611462 0.102794
 0.625831 -1.268721 0.824855 -0.552933 1.423292 -1.789685 -0.067322
 -0.979528 0.200392 -1.274129 -0.765238 0.141956 1.009569 -0.811990
 0.997635 -0.357866 -0.144678 0.267166 -1.881958 -0.996707 -0.036669
 0.326905 0.285828 0.007796 -1.497326 0.061579 1.323180 1.509348
 0.988924 -0.009694 -0.201745 0.430024 -0.804818 -1.166551 -0.541127
 -0.623884 -0.749237 0.780860 -0.276823 -0.033023 2.938124 -1.020821
 -0.468336 0.506567 -0.367891 0.068801 -0.566254 0.052482 -0.272080
 -0.708361 -0.401208 0.535803 -0.696995 -0.055249 -0.258066 -0.687365
 -0.781422 0.891611 1.148366 -0.672011 -0.956308 0.424507 -0.582588
 0.238316 -1.076268 1.083172 -0.009021 -0.040776 -0.500298 0.903231
 1.043308 0.806730 -0.792083 0.246282 -0.159364 -1.074078 0.280162
 0.766136 -0.141745 0.569155 -0.515950 0.879229 0.928239 -0.756811
 0.820264 -0.841811 1.019568 -1.883265 0.104641 -0.190858 0.446881
 0.681833 0.330596 -0.652829 -0.083783 0.868570 0.010832 0.890486
 1.184331 0.747536 0.600752 0.430331 0.997567 0.224123 -0.047889
