1024 1 MN
 -0.742266 -0.714433 -0.713991 -0.233091 1.653237 1.178012 -0.004510 -0.046487
 -0.857740 -0.648227 -1.074893 -0.251770 0.832739 -0.003190 2.840785 1.023868
 -0.703082 0.102444 -0.768523 0.706733 1.096852 0.116814 -1.157013 -0.091398
 0.043450 -0.560760 -0.746603 -0.156020 -1.613847 0.928660 0.643267 -0.919727
 -0.889974 -0.200479 -0.918873 -0.899401 0.146004 0.415206 -0.932805 0.155313
 -0.005776 -0.963339 -0.306903 -1.174815 0.017191 -1.110029 0.112592 -0.734076
 0.073427 0.109173 -0.551339 -0.440445 0.342546 -2.232140 -0.166522 1.028931
 -0.612827 -0.412283 -0.886463 0.232843 -0.379127 0.663388 -1.226453 -0.793629
 -0.026855 -0.829373 -1.053390 0.177300 -0.129694 -1.115186 1.964486 -0.641376
 -0.869579 0.119204 -0.696244 0.743250 0.236667 1.605716 -1.443310 0.049944
 0.115143 -0.803490 -0.600490 0.294974 1.936432 -0.038247 -0.930484 -1.465895
 -1.082552 -0.508252 0.189370 1.048200 -0.751984 1.469964 1.303975 0.751624
 -1.006824 -0.131514 -1.005343 -0.500646 -0.040425 1.772894 -0.252049 -2.385416
 -0.989245 -0.278251 -0.705424 -0.155628 0.858594 -0.016681 1.432268 0.727334
 0.048537 -0.597332 -0.911539 1.027186 -0.050359 0.212156 1.438281 -1.960639
 -0.480855 0.157501 -1.022490 0.093078 1.881948 0.420846 -0.976277 0.382229
 -0.222465 -0.583586 0.180692 -0.309436 -0.957295 0.448491 -0.687968 0.424517
 -0.977169 -0.676093 0.128383 0.197305 2.015648 1.296935 0.555029 -1.206772
 -0.784935 -0.498931 -0.786127 -0.563500 -1.657822 -1.798575 0.214260 0.195423
 -0.227057 0.010853 -0.621858 -1.595294 0.245812 -0.739604 0.214074 -0.333286
 -0.667761 0.113150 -0.853105 -0.593074 -0.569435 -0.637833 -0.470893 -0.336728
 -0.544018 -0.831831 0.075395 1.758779 0.093716 0.972448 0.136288 -1.142039
 0.109498 -0.525560 -0.236652 0.474542 -0.914715 1.654908 0.482537 -0.690850
 -0.944648 -0.426010 -0.992796 -0.786317 0.310212 -1.155880 0.416095 1.975313
 -0.055703 -0.186132 0.000913 0.040504 0.349603 -0.124464 -0.715406 0.443866
 -0.997302 -0.561852 -1.003742 -0.322080 0.390924 -0.396018 -0.570185 1.940545
 -1.052645 -0.985145 -0.947419 0.713833 1.618056 -0.562155 1.413786 0.884848
 -0.820442 -0.469449 -0.312586 0.016146 0.317206 0.453261 0.078397 0.089427
 -0.545319 -0.759776 0.045915 -0.434555 -1.121291 0.455985 0.613724 1.846991
 0.121359 0.048972 -0.665533 -0.737637 -0.334181 -0.290805 -1.241087 0.496009
 0.118977 -0.759692 -0.913699 0.459779 0.089465 -0.707366 -1.238647 -0.408211
 -1.044645 0.186903 -0.229237 0.186669 0.324575 -1.571571 1.962633 -0.797561
 -0.877452 -0.677574 0.154850 1.184212 -0.231839 0.624481 -0.787049 1.379477
 -0.870869 -0.325955 -0.325351 -0.336477 -0.437206 -0.238868 -0.124846 1.294541
 -0.377245 0.025481 -0.615618 2.395616 -0.838930 -0.111047 -0.047027 0.328627
 -0.625116 -0.045387 -0.447600 0.832937 -0.806648 1.262596 -1.740042 0.339984
 -0.592838 0.150973 -0.256248 -0.145563 -0.120120 -0.569598 0.781896 -0.155058
 -0.940782 -0.494163 -0.620236 0.171391 0.427837 1.561835 2.183666 -0.781521
 -0.936233 -1.017213 -1.035201 -0.263662 0.436131 0.111317 -1.707653 1.283481
 -0.333716 -0.810943 -0.307484 0.566904 -0.788763 -0.355572 0.164329 0.111543
 -0.051068 -0.437410 -0.782938 0.341271 2.499458 0.530505 0.565971 1.207610
 -0.735781 -0.026011 -0.060157 -1.258949 1.229205 0.175732 -1.358951 -1.236535
 0.024324 -0.713718 -0.913080 0.975276 1.574927 -1.155989 0.011367 -2.009176
 -0.585693 -0.914778 -0.045101 -0.032309 -0.847561 0.711434 2.475118 -0.528079
 -0.185196 0.004432 -0.410968 0.167656 1.273274 -0.577776 0.716158 0.028262
 -0.665074 -0.799036 -0.998802 -0.258919 -1.214217 1.171937 0.456846 0.669476
 -0.162668 -0.118789 -0.082236 -1.196787 -0.419651 -0.557836 1.094680 -0.178216
 -0.507309 -0.655736 -1.009521 -0.446128 -0.159832 1.617398 0.197636 0.021911
 0.167410 -0.796551 -0.414510 0.456327 -0.514211 -0.308718 -1.136812 -0.508027
 -0.111618 -0.228860 -0.985768 -0.338855 0.743431 1.352174 -0.806839 1.450040
 -0.161615 -0.318508 -0.270434 -0.506929 -0.593806 0.006970 -1.131983 0.120406
 -0.441488 -0.159854 -0.926926 -0.061661 0.261743 0.317646 1.227695 0.186810
 0.170485 -0.849152 -0.109391 -1.554904 -0.133671 1.736730 0.888719 1.785131
 -0.972041 -0.456394 -0.471626 -1.302029 0.168865 1.137927 1.733807 0.828791
 0.138048 -0.195834 -0.421260 0.579722 -0.621610 1.753626 0.014805 -0.251940
 -0.394464 -1.086767 -0.440670 -1.128338 0.623959 0.411895 -0.013965 0.284658
 -0.470202 0.098229 0.023520 1.276649 0.392873 -0.660378 -0.452994 1.645974
 -0.649214 -0.267822 0.145629 0.836983 -0.053004 0.309257 0.662476 -0.176596
 -0.411146 0.120960 -0.192883 0.882168 0.298039 -0.381441 0.772164 1.552555
 -0.001365 -1.047069 -0.097248 -0.174505 -0.346667 -1.013178 -0.826981 1.811206
 -0.433678 -0.203982 -0.703068 -0.793495 -0.377544 -0.619945 -2.202870 -1.439144
 -0.925974 -1.095015 -0.219105 0.301407 0.333997 0.989681 0.244556 -0.677403
 -0.624821 -0.599150 -1.065138 0.739119 -0.253150 -0.938496 0.120654 0.172949
 -0.238274 0.006826 -0.680603 -0.583244 0.769379 -0.513627 0.307847 0.835923
 0.145192 -0.421756 -0.767177 0.934357 0.215549 -2.157135 1.597921 -0.284777
 -0.512932 0.151695 -1.034970 -0.247672 -0.168176 -1.165409 0.166184 0.510559
 -0.029789 -0.097713 -1.095176 0.034140 -1.190551 -0.237791 2.319119 0.113422
 -0.380914 -0.342952 -0.937696 -0.123914 1.329845 0.307493 -0.361205 -0.453421
 -0.632601 0.013439 -0.003556 0.435153 0.245116 0.592961 -0.356827 -0.969927
 -0.045857 0.187026 -1.067682 0.576689 -0.097580 -1.059511 -0.788692 -0.795165
 -0.726361 -0.295422 -1.083611 -1.183750 0.507017 -0.285523 0.925869 -0.446839
 0.065386 -0.191944 -0.594868 0.583684 0.831202 -2.197801 1.489232 -1.263833
 -0.922906 -0.645997 -0.025030 0.213686 -0.339372 -0.336447 -1.170036 0.686703
 -0.324967 -0.967277 -0.526021 0.896307 0.934489 -0.055581 0.714730 0.588929
 -0.538320 -0.793863 -0.204636 -1.035939 0.817902 1.275069 0.724994 0.625579
 -0.093970 -0.828382 -0.891894 0.838610 0.143386 -0.379997 -0.541206 0.449596
 -0.942648 0.122793 -0.503323 -1.590970 -0.762932 -0.474262 -0.765257 0.014425
 -0.189009 -0.207494 -0.404064 1.750883 0.239961 -0.807881 1.531697 0.468047
 -0.234482 0.038686 -0.524128 1.403661 -1.696940 -1.210264 -0.857003 2.490726
 -0.464336 -1.086385 -0.160937 -3.110413 -0.657042 -1.238617 -0.855064 2.034692
 -0.782695 -0.117416 -0.842676 0.718180 -0.444650 0.803392 1.674442 -0.933647
 -0.198649 -0.566164 -0.948440 -1.810724 1.638327 -0.221244 -0.983961 -2.616535
 -0.296291 -0.472594 -0.521703 0.976597 -0.273587 -1.961523 0.623037 -0.063559
 -1.051709 -0.026224 -0.614347 -1.714210 -0.889433 -0.600145 -2.814899 2.242280
 -0.229094 -1.094693 -0.978373 0.655599 -2.282229 -1.197143 0.426162 0.022394
 -1.094585 -0.653090 0.124026 -0.064200 -0.576629 -0.026546 -0.335287 -0.092372
 -0.141729 -0.374905 -0.762340 -0.496683 0.122431 0.041431 -0.665291 -2.668159
 0.159072 -0.798224 0.126519 -0.875769 -0.591474 -1.393960 -2.219338 1.506366
 -0.548455 -0.855761 -0.926790 0.474515 0.323190 -0.993829 0.127137 0.958739
 0.083773 -0.529758 -0.484784 3.220567 1.760686 0.960966 -1.361226 0.564403
 -0.439807 -0.984259 -0.828494 0.777008 1.136670 -0.233686 1.159074 -1.101254
 -1.039036 -0.135050 -0.249509 0.897705 0.510125 -0.896775 2.289428 -1.190643
 0.071747 -0.885820 -0.022914 -1.162384 0.558295 0.846052 -0.855098 -0.573827
 -0.488535 0.165887 -0.007400 -0.890861 0.022936 -0.166172 2.178709 0.498256
 -0.989165 0.010304 -0.724093 -0.360499 0.897181 -0.126366 0.524881 0.156581
 -0.006601 -1.089729 -1.005663 -0.232716 0.157274 0.824487 -0.251714 1.319356
 0.087956 0.072318 -0.767806 -0.860957 -1.421097 -0.073556 -1.978368 -0.166230
 -0.478154 -0.247216 -0.895028 -3.151544 -1.013192 0.423044 -0.682206 -0.295080
 -0.790564 -0.064339 -0.618672 1.534198 -2.026908 0.138003 -1.344170 -1.804296
 -0.074513 0.035192 -0.857451 -0.348659 -0.451586 0.327165 0.780511 0.594813
 -0.039833 0.179498 -0.362436 1.452622 0.823333 0.348437 0.941946 -0.161501
 -0.047403 -0.643090 -0.339161 -1.131551 0.970814 -1.572847 -0.769135 -2.110922
 0.115306 -0.757891 -0.791452 0.575072 -0.146440 0.530439 0.291917 -1.022781
 -0.637456 -0.500932 -0.756188 -0.368740 0.429710 -0.874706 -0.027230 1.433234
 -0.589377 -0.984876 -0.866523 0.994758 -0.267851 -1.560989 0.035920 -0.856115
 -0.525391 0.077268 -0.507744 0.892205 3.279014 0.481850 -0.936133 0.392343
 -0.808419 -0.736311 -0.324411 -0.430984 -0.970965 -0.516229 0.838377 0.400730
 -0.262142 -0.829949 0.155899 -0.099047 -1.319636 -0.144598 0.828628 -0.093348
 0.127544 -0.083025 -0.521509 -0.440896 -0.297691 0.597785 -0.296294 1.508759
 -0.331774 -0.088633 -0.750641 0.152344 -1.127680 0.617430 -0.155995 -0.506131
 -0.823962 -0.772298 -0.321169 0.959241 -1.420153 -1.062089 -2.554557 -0.642304
 -0.116132 0.094510 -0.512938 0.165008 0.453897 -0.891561 -0.748962 -0.876939
 -0.616051 0.109626 -0.072450 0.259118 -1.336746 -2.079785 0.408006 -1.673032
 -0.873968 -0.091989 -0.041163 -0.147514 -0.543742 0.568729 0.661789 2.024912
 -0.376150 -0.467817 -0.453960 -0.618476 -1.073132 -0.837233 0.120515 -2.004933
 0.152459 -0.252022 -0.386913 0.550488 -1.793622 -0.008345 1.258523 0.463712
 -0.917938 0.052347 -0.181892 1.083541 -0.212936 0.266305 -0.853474 2.448497
 -0.285485 -0.193208 -0.276348 -0.064855 -0.282221 -0.601641 -1.569856 2.342376
 -0.331934 -0.823874 -0.621620 0.740846 -0.356611 -0.693777 -1.529665 0.180620
 -0.365555 -0.300760 -0.137488 -0.309159 2.069500 0.546104 0.747256 1.584428
 -0.481851 -0.288375 -0.091278 -1.234475 0.646315 -0.486359 0.780297 0.616035
 -0.953794 -0.496364 -0.509731 -0.340561 0.918891 0.038054 -0.657937 -0.031073
 -0.952717 -0.669697 -0.112789 0.944046 -0.539082 0.743158 0.374936 0.408498
 -0.630095 -0.479893 -0.656999 -0.917939 0.139785 -0.237839 -1.279314 0.030674
 -0.961838 0.033690 0.102482 -0.073327 1.450768 0.060061 1.340844 -0.310083
 0.089763 -0.563505 -0.083220 -0.432472 1.120459 1.102580 0.581589 -0.128850
 -0.757064 -0.910054 -0.734693 -0.060764 2.095130 1.013720 -0.502540 -0.582639
 -0.890636 -0.752960 -0.176293 -0.252904 -0.736493 -0.208224 0.051052 -0.280212
 -0.058646 -0.916947 -0.436171 -0.872044 1.135224 -0.185095 -1.185389 0.907763
 -0.661095 -0.462769 -0.976528 0.709940 0.088486 0.917095 -0.310635 -0.493953
 -0.324433 -0.809811 -0.752420 0.027867 1.055602 1.014934 -0.531793 1.398924
 -0.385071 -0.399261 -0.847073 0.315928 0.985200 -0.521769 -0.018471 -0.708105
 -0.157402 -0.296912 -0.572847 -1.558087 0.709287 -0.501612 -1.496617 0.952799
 0.197715 -1.078772 -0.083153 -0.857354 1.222622 -0.240066 -0.300583 -1.390884
 0.069466 -1.065835 -0.879224 0.811490 -0.243489 -0.777746 1.089263 0.209063
 -0.115476 0.112997 -0.271215 -0.448958 -1.736803 -2.737779 -0.272130 -1.136578
 -0.895457 -0.322245 -0.860037 -0.561549 -0.101854 -0.401092 0.035477 -0.863393
 0.007669 -0.473515 -1.087564 -0.956334 -0.125970 0.922593 -1.115975 -0.515156
 -1.093011 -1.049169 -0.740716 0.371193 -2.834527 -1.962155 -0.999389 -1.685707
 0.040756 -0.058712 -0.179344 -0.867369 -0.030651 0.681383 -1.308294 -1.751287
 0.036006 -1.094053 -0.881698 0.209995 0.667975 -0.232592 -0.143764 -2.172012
 -0.645829 -0.855458 -0.864339 -0.849407 -0.274180 -0.941186 0.675597 0.250713
 -1.007065 -0.044063 -0.954995 -1.651089 -0.744695 -0.948071 0.374428 -0.714507
 -0.495682 -0.329148 -0.194815 0.513436 -0.885656 0.741409 1.276991 -1.157657
 -0.953327 -0.912422 0.012773 -0.276864 -0.809058 0.228835 -0.662947 -0.966122
 -0.999664 -1.012662 -0.274725 2.048217 0.618709 0.571303 -0.361730 2.050363
 -1.044956 -0.240169 -1.039700 -0.324095 0.296804 -0.598150 1.988917 -0.327409
 -0.377946 -0.400145 -0.872916 -0.031267 -0.364424 1.394603 -0.037753 0.188609
 0.086940 -0.323640 -0.805912 0.117532 0.653053 -0.898394 0.358741 0.634114
 -0.564746 -0.982368 -0.474237 1.164900 0.070807 -0.007403 1.393070 0.027065
 -0.754533 0.137222 -0.292957 1.785031 -0.515616 0.339756 1.109950 -2.267134
 -1.079341 -0.682955 -0.279916 0.684124 1.174298 -0.863524 -1.543199 -0.221820
 -0.085351 -1.095389 -0.738070 0.442659 1.246137 0.176607 0.886777 2.092352
 -0.164393 -0.593910 0.057980 -2.033280 0.490511 1.073951 -0.440743 1.174952
 -0.395607 -0.198651 -0.709333 -1.427246 0.257487 -1.364919 0.511568 -0.052348
 -0.537770 -0.296550 -0.655201 0.867663 0.681196 -0.499938 1.172667 0.603912
 -0.994322 0.070180 -0.977451 -0.369271 -1.138597 -0.828910 -0.647540 -0.290186
 -0.099725 -0.311789 -0.379752 0.220104 -1.419658 0.283685 -0.170325 0.317461
 -0.887628 -0.855693 -0.511807 -1.211918 0.366389 -0.664925 1.190999 -0.744474
 -0.786771 -0.432739 -0.629327 1.618849 -0.615496 0.696430 1.837174 -0.717045
 -0.804321 0.178198 0.086355 -1.222605 -0.332784 0.143493 -0.612023 -1.112278
 -0.081230 0.065551 -1.059064 -0.125577 0.626757 0.563835 1.298160 -0.923672
 -0.041274 -0.402766 -0.566903 1.034239 -2.593332 -0.821640 -0.253431 1.674187
 -0.372058 -0.121720 -0.009698 -1.924090 -0.869773 0.074837 1.676651 -1.316247
 -0.285143 0.060306 -0.040482 -0.431030 -1.301524 -0.847708 -1.198874 0.120833
 0.001271 0.043769 -0.988202 -0.594134 0.032365 -1.063495 0.337891 0.700920
 0.068577 -0.181873 -0.902425 1.215329 0.754175 -0.089044 1.183878 0.241880
 -0.818709 -0.975818 -0.276509 0.341478 0.677854 -0.473534 -0.081801 -0.931055
 0.192602 -0.454997 -0.238349 -0.542626 0.782234 1.003359 1.636592 -1.686682
 -0.839736 -0.760556 -0.424988 -0.832507 -0.341302 1.260493 -0.687909 0.717414
 -0.487956 -0.952236 0.054397 -1.831136 1.853868 -1.664595 0.081905 0.266382
 0.168721 -0.235462 -0.463828 1.784641 1.250538 0.335720 -0.535099 2.117628
 -0.599814 0.189771 -0.687414 -0.457400 -0.360569 0.002401 0.090188 0.657248
 -0.869915 -0.064319 -0.944501 -0.654736 -0.374760 0.504001 -0.990442 0.754926
 -0.206070 -1.003909 -0.265226 0.967475 -0.263605 -0.925003 -1.390322 -2.890177
 -0.699899 0.093580 -0.612773 0.142860 0.150429 -0.386919 -1.025752 -1.891960
 -0.910124 -1.008514 0.082150 -0.360653 -0.837451 1.097833 -0.331387 1.501648
 -0.189058 -0.530599 -0.051970 0.234875 -0.277583 0.028099 0.491812 -0.655390
 -0.014902 -0.440315 -0.189784 -0.000522 0.355587 0.751250 0.595071 -0.495780
 -0.394290 -0.424550 0.162427 0.965891 1.257435 0.540778 -0.932525 0.360834
 -0.260747 -0.082435 -0.275023 -0.264048 0.556329 -2.482859 -0.808140 -0.199080
 0.126163 -0.529376 0.008571 -0.084828 0.541633 0.262604 -1.047561 -0.110964
 -0.076778 0.142393 -0.635810 -1.226730 -0.612295 1.052292 0.422140 -0.164504
 -0.048072 -0.720077 -0.905663 -0.306093 -0.602337 -0.253452 0.409834 -0.469577
 -1.027416 0.183412 -1.055467 0.016396 -1.410902 -1.469060 -1.324676 -0.328886
 -0.727480 -0.986539 0.003780 1.144052 -1.107585 0.184356 -1.256250 -0.243765
 -0.848891 -0.666142 0.120179 0.683677 -1.315825 0.975066 -0.601147 0.020558
 -0.560864 -0.590505 -0.342597 1.237349 -0.737273 0.131437 -0.534705 1.578599
 -0.615637 -0.494303 -0.644762 0.338352 0.664594 -1.656529 -0.533861 -0.844374
 -0.053817 -1.053733 -0.895603 0.734341 -0.092367 -0.418751 0.084744 0.715952
 -0.810253 -0.325570 -0.633380 1.090703 -0.248011 0.381065 -0.326318 0.111162
 -0.459514 0.104719 -0.019073 0.284027 -0.054863 -0.326399 0.363972 0.152833
 -0.307318 -0.821068 -0.312734 0.963599 -2.052934 0.023667 -0.084997 -0.970027
 -0.184438 -0.696946 -0.899283 1.225122 0.377650 -0.182370 -0.764775 -0.149662
 -0.900884 -1.064248 -0.044472 1.383410 -0.908228 0.397964 0.682283 -1.058670
 -0.375881 -0.323268 -0.177431 -0.524228 0.832818 -1.004095 -1.120671 -1.180360
 -0.832935 0.067182 -0.184280 -1.964864 -0.442584 -0.000114 0.827811 -0.248529
 -1.035785 -0.364961 -0.118973 -1.210747 -0.376714 -0.138245 -1.900766 -0.214643
 -0.248485 -0.197437 -0.179214 0.001330 -1.215950 -1.008648 -0.611477 2.584404
 -0.664919 -0.905381 -0.070404 -0.396861 -0.809381 -1.326767 -0.760962 0.903995
 0.023002 -0.774957 -0.113285 1.233910 -0.416811 1.372230 0.806680 -1.045445
 0.049047 -1.083496 -1.006766 0.626921 -0.430187 1.015345 0.959527 1.563423
 0.165613 -0.140073 -0.057571 0.248961 -0.758042 2.263989 1.149206 -0.513126
 -0.020819 -0.891605 -1.035078 1.275567 1.025077 0.993453 -2.098489 0.042104
 -1.066965 -0.360885 -0.016462 1.885888 -0.895153 2.644313 -1.968108 1.759043
 -0.028244 0.138348 -0.108030 -0.225157 1.394529 0.127837 -0.106462 -0.084962
 -0.409808 -0.615090 -0.549885 0.997366 0.540693 -0.992911 0.583398 0.031215
 0.192151 -1.090678 -0.668737 -0.045141 0.483864 -0.857503 1.620180 0.386829
 -0.317976 -0.939291 0.140786 -0.362743 0.997040 -0.517497 -1.192331 -0.426615
 -0.316742 0.197545 -0.565797 0.296418 -0.658104 -0.338947 0.560112 -0.332063
 -0.363945 -0.427732 -0.275782 0.199963 -0.250233 -0.776732 1.564813 -1.253196
 0.131402 0.089499 0.013453 -0.396764 -0.667376 1.145843 -0.837256 -0.604191
 -0.829564 -1.050757 -0.986374 -0.686882 -0.159702 0.104738 -0.618531 -0.892737
 -0.270628 0.012749 -0.056398 -0.390281 0.165304 -1.175679 0.756151 -0.947911
 -0.682935 -0.716370 -0.827731 -0.658972 1.966676 -0.199669 -1.145071 -1.665473
 -0.971111 -0.358443 -0.695925 -0.181283 1.390818 -0.361803 0.086184 -1.493040
 0.085592 -0.649022 -0.800937 -0.035527 0.255990 1.745925 0.032278 0.506577
 -0.156038 -0.171285 -0.046227 0.729575 0.530646 -0.118850 1.235624 -0.552295
 0.025857 -0.130077 -0.785533 0.378138 -0.075600 0.515700 0.236616 0.567434
 0.102834 -0.805324 -0.039713 -0.104601 3.202851 -0.241477 -1.030391 -0.624873
 -0.352207 -1.000928 -0.327008 1.094727 0.914933 -0.382501 1.355900 2.292191
 0.177331 -0.019081 0.115269 0.790805 -1.054066 -0.286321 0.398651 1.579475
 -0.503249 -0.186797 -0.349604 1.823570 0.204073 -0.260282 -0.206661 -0.138668
 -0.087685 -0.659903 -0.998733 0.162187 0.303506 -0.939795 -0.801504 -0.007042
 -0.489314 0.155281 -0.887424 -0.162656 1.132929 0.690840 1.215918 -0.043801
 -0.126823 -0.847577 -0.335200 1.340646 -0.711858 0.463128 -1.264730 -1.449161
 -0.882437 -0.957250 -0.142279 0.674896 -0.565681 -0.538209 0.649509 -0.075074
 -0.876572 0.098665 0.028002 -0.009184 0.002117 -0.003274 0.709747 0.929289
 -0.267709 -0.409335 -0.424039 2.497978 -1.271353 0.883279 0.909927 -1.084707
 -0.821391 0.185903 -0.433050 0.727850 1.696960 1.007077 -0.175681 -0.585238
 0.048357 -0.404513 -0.663407 2.466436 -0.013677 -0.783536 1.611618 -0.011402
 -0.312838 -0.789701 -0.900499 1.274489 -1.021920 0.143733 -1.470781 -0.443471
 -0.572713 0.188154 -0.085465 -0.323568 0.372991 0.331502 0.150085 -0.481923
 -0.017925 -0.252387 -0.669056 -1.803372 2.128607 0.091572 -1.040549 -1.511810
 -0.449514 -0.556435 -0.483244 1.664866 -0.845951 -0.320247 0.367649 1.380085
 -0.780790 -0.057351 -0.343766 0.618243 -0.218172 1.731592 -1.668638 0.640583
 0.007685 -0.893696 -0.628779 0.162867 0.392931 0.696684 1.136130 -0.114149
 -0.064039 -0.545477 -1.044264 -0.171668 0.641189 0.338461 1.249293 2.262531
 -0.505878 -0.835653 0.163809 -0.974285 0.924394 -0.094835 -0.594530 0.033368
 -0.182993 -0.615834 -1.013229 2.768096 0.221917 -1.441937 0.731301 1.005429
 -0.916226 -0.237757 -0.820643 -2.438316 -1.521631 0.180511 0.622955 -0.050735
 -0.054986 -0.942349 -0.674398 1.318559 1.518553 2.017014 -0.007195 1.202285
 -0.399382 -0.214428 -0.496079 -0.535252 0.761350 -0.267391 -0.940050 -0.377268
 -0.375441 -0.493344 -0.371943 0.273368 1.268052 0.135032 1.748929 -1.436695
 -0.364939 -0.253796 0.114093 0.063994 0.930871 -1.133416 1.945143 1.766290
 -0.478593 -0.993189 -0.806224 0.543427 0.654731 0.273182 0.853857 -0.018540
 -0.439714 0.121563 0.128439 1.175161 -1.008135 0.317073 0.574162 -0.835047
 -0.453141 0.082145 -0.688051 0.418099 -0.409680 -0.418276 -0.796202 -0.450577
 0.078831 -0.960717 -0.575566 -1.560920 -0.577533 -0.588750 0.295433 1.155486
 -0.222143 0.020657 -0.721928 -0.902512 -0.347694 0.836588 -1.866970 0.465051
 -0.098393 -0.539302 -0.429937 -0.449087 0.897984 0.111750 0.690731 -1.363494
 0.037286 -0.960895 -0.018512 -1.079307 -0.690642 1.025035 -0.286814 0.257902
 -0.561798 -0.001994 -0.394134 1.071436 -0.512177 0.954554 -0.300742 -0.663126
 -0.399929 0.043254 -0.705098 -1.123232 0.231388 -0.468886 1.992794 1.155647
 -1.024073 0.186023 -0.679545 -1.241733 0.212724 -1.311272 -1.232401 -0.910519
 -0.879996 -0.897690 0.046103 0.275688 -0.379691 0.643436 2.351942 0.331300
 -0.241758 -0.131965 -0.804314 -0.742182 0.007372 0.534247 -0.409926 -0.125310
 -0.861537 -0.582036 -0.986191 0.465066 -2.568426 -0.776256 0.664054 -0.525732
 -0.461510 -0.173967 0.114582 1.320532 -0.699581 0.712923 1.404718 -0.522073
 -0.884915 -0.570548 -1.066967 0.222532 -0.603638 0.616716 -0.091930 0.168302
 0.102668 -0.993742 -0.239680 0.037518 -0.829304 -0.995515 0.417512 0.692599
 -0.509211 -0.408139 -0.934711 -0.151842 1.331705 0.296102 0.953893 1.207973
 -0.258904 -0.829587 -0.036648 -0.500846 0.484544 0.696898 0.380191 -1.526320
 -0.745683 -0.982585 0.039310 0.591622 0.531850 0.779996 0.536458 1.537693
 -0.049944 -0.880063 -0.227036 -0.131178 1.151899 -1.273500 -0.493608 -0.423924
 -0.585564 -0.129560 -0.971324 1.035731 -0.392706 -0.406046 0.038363 -0.463207
 -0.722088 -0.445447 -0.955422 -0.972905 -0.436374 0.257946 -0.183991 -0.388884
 -0.685390 -0.897794 -0.083631 1.903101 -0.088556 -1.245347 -0.165370 -0.421985
 -1.027437 -0.603246 -0.906291 -0.499158 0.199201 0.517364 1.284536 0.887619
 -0.547153 -0.364813 -0.673772 -0.415406 -0.975624 1.032712 -0.154033 0.358049
 -0.054246 -0.301631 -0.107850 0.687653 0.808754 2.461133 -0.154382 -1.484400
 -0.866159 -0.747696 0.130003 -0.930519 -0.349084 0.771799 -0.062369 -1.007889
 -0.129554 -0.128379 -0.697448 1.175415 -0.364933 -0.476561 -0.928293 -0.515274
 -0.931870 -1.082521 -0.751084 0.971427 0.332044 -0.756809 1.804466 -1.995469
 -0.416052 0.184220 0.100565 -2.352083 1.504734 -0.384950 -0.321938 1.728048
 -0.829480 -0.340273 -0.363854 -0.284827 0.513145 0.176154 0.973672 -0.680263
 -0.285748 -1.059497 -0.059203 0.028068 1.409510 1.554235 0.750804 -0.859914
 -0.154765 -0.984443 -0.233040 -1.769658 0.352687 0.445290 0.938897 0.077365
 -0.343228 -0.268279 -0.438239 -1.344078 0.541388 0.674948 1.968429 1.215769
 -0.406383 0.072896 -0.686303 -0.857480 -0.448940 -1.781486 0.310299 0.783218
 -0.996853 -0.484052 -0.493131 0.628824 0.926120 -0.994463 -0.957505 -1.154926
 -0.423996 -0.962779 -0.919543 1.053096 0.370412 0.360716 -0.861947 0.166208
 -0.746356 0.012600 -0.646707 -1.287160 -0.878883 0.472688 -0.844996 0.443056
 -0.514726 -0.730432 -0.733764 0.151828 0.084617 -0.423639 -0.308266 -1.065593
 -0.503084 -0.008121 -1.080441 0.428202 -0.845626 -2.144232 1.557345 0.585794
 -0.862617 -1.021311 0.199053 0.303315 0.558469 0.942426 0.883203 0.544095
 -0.020106 -0.243453 -0.839577 -0.419346 -0.782699 -1.577532 -0.244222 -1.746828
 -0.003660 -0.813552 -0.423306 -0.929567 0.197721 -0.669266 0.056877 0.384804
 0.109413 0.046900 -0.361188 0.537641 0.016550 0.159478 0.108006 0.711205
 -0.778454 0.028807 -0.687784 -0.992905 -2.299567 -2.090267 1.788150 1.597692
 -0.656336 -0.135814 0.046110 0.744339 -0.084149 -2.053064 -0.792919 -0.492416
 -0.539375 0.070854 -0.266155 -0.702490 -0.378983 -1.288135 -0.973912 2.122785
 -0.283465 0.072208 -0.904540 0.606114 2.191346 -0.211707 -1.857915 0.323305
 -1.075627 -0.279831 -0.267436 -0.540588 -0.433828 0.186996 0.059683 -0.152251
 -0.114419 -0.595146 0.066185 -1.914045 0.192074 1.003013 0.680591 1.046120
 -0.031375 -0.561671 -0.289535 -0.295567 -0.659703 -2.492142 -0.605743 -1.763990
 -1.041612 -0.822527 -0.713518 1.409555 -0.431931 0.198247 -0.965033 -0.552092
 0.135238 -0.818038 -0.425508 -0.344361 0.146090 1.192648 0.265405 0.299855
 -0.303529 -0.371031 -1.008793 -0.572058 -0.781484 -0.738246 0.941470 0.598406
 -0.357735 -0.922567 -0.537508 -1.317266 -1.009594 -1.024146 0.717539 -0.378158
 -0.722100 -0.791874 -0.722809 -1.006393 0.816777 1.434813 -0.925093 1.216130
 -0.940947 -0.989241 -1.060688 1.350032 -0.583300 -0.233643 -0.502821 0.559124
 -0.533839 -0.471792 -0.977402 -0.717402 0.113378 -0.445667 -1.482181 -2.598238
